country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
LUX,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.05440398558,0.05394051511999999,0.0542573964,0.05293151692,0.052357431839999996,0.0517288217,0.05106029744,0.050347609579999994,0.049589330699999996,0.048775272179999996,0.0479238683,0.047027320399999996,0.046086421159999995,0.046702068299999996,0.04732493598,0.047962208980000004,0.04733451668,0.04753696596,0.04782708267,0.048309543669999996,
LVA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.2858552842,0.29013398599999995,0.2974264543,0.3052730714,0.31171298849999995,0.3175168203,0.3228543256,0.3274566147,0.3318421743,0.3354686634,0.33740200569999995,0.3389326122,0.3408415338,0.34960903730000004,0.36052583289999995,0.37155167479999995,0.3595602182,0.3637431559,0.3683234794,0.4049586877,
MAR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.09379871098,0.09595660881999998,0.09110792213999999,0.1171224372,0.18119976159999998,0.22332531899999997,0.2669752761,0.2739528167,0.26489390079999997,0.25425080099999997,0.27213414880000003,0.28225514949999997,0.29043776289999995,0.2937513551,0.2892301277,0.2534812333,0.2258288318,0.22600075,0.22542023639999997,0.2274501141,6.5016699999999995e-06
MDA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.4110726912,0.3898233706,0.384688505,0.3965962971,0.399723869,0.3994326989,0.3993201982,0.39965228509999995,0.4002429844,0.4003910326,0.3999295267,0.4000339906,0.3998513862,0.39983925969999995,0.3996551902,0.3995534791,0.3994836307,0.3994142686,0.3993231757,0.42991373609999994,4.316590899999999e-06
MDG,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0003085046706,0.00047222700129999996,0.00047368704519999997,0.0005726338062999999,0.00044973033199999994,0.000382577349,,,,,,,,,,,,,,,
MEX,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,42.21191235,41.192199609999996,39.06342167,41.589883209999996,39.16987493999999,40.91095938,44.35778021,47.148496259999995,52.29064957999999,48.86126965,46.01942887,44.409680009999995,48.34631695,47.949932149999995,47.11310124,44.585752819999996,41.66008395,36.59828208,34.64105227,35.58128802,11.930626499999999
MKD,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0527209335,0.05977713564,0.06100709664,0.06386594453,0.06409917764,0.06541162395,0.0646230812,0.06482806118,0.06481493884,0.06402919845999999,0.06303515241999999,0.06192937715,0.058047561959999994,0.05654624922,0.056116891069999994,0.05602398829,0.05591395319,0.055914232089999995,0.055913611849999996,0.05591266434,
MLT,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,,,,,,,,,,,2.9699999999999997e-05,4.185e-05,5.535e-05,5.8049999999999995e-05,5.8049999999999995e-05,4.59e-05,3.51e-05,1.35e-05,5.13e-06,5.13e-06,
MMR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,2.826087492,2.8988920049999995,3.138898154,3.7038740189999997,4.658117821,5.369362684,5.585714166,6.030963471,5.648322291,5.346477661,5.525361664,5.697328087,5.663582721,5.818647616999999,6.807408116,7.58637753,8.111023197,8.065267209,8.564826867,8.531522907,0.037139980819999995
MNG,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.001577277272,0.001770693559,0.0033479708309999997,0.004403614135,0.005219093324,0.004803318466,0.009087488240999999,0.02044243836,0.02821428133,0.045083083059999994,0.05253837859,0.061420446569999995,0.1008522896,0.1386206325,0.20437575049999998,0.2475943645,0.22019233619999998,0.1897197129,0.204970242,0.20128411019999998,0.004205647791999999
MOZ,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.000643527722,0.000831268318,0.03486435832,0.09071944119,0.6401316288,1.0234711539999999,1.1809438689999998,1.1919931719999999,1.3064826889999999,1.2812099739999998,1.383721976,1.4424518519999998,1.6701323559999999,1.622670435,1.756422381,2.009652431,2.04191961,2.043631666,2.119581173,2.107623197,0.002019603236
MRT,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.00022277627119999998,,,,,0.0010699927609999999,0.3964070386,0.2530998704,0.17421929519999999,0.1492439107,0.1182767937,0.11544528579999999,0.1640798354,0.1724751183,0.12345935779999999,0.1290329909,0.14815054569999997,0.09531945703,0.009704219703,0.008903961853,0.00014376903519999998
MUS,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,,,,,,,,,,,,,,,,,0.00031124014,0.00016408475999999997,0.000196901712,0.000196901712,
MWI,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0006388487583,0.0009727539041,0.0009835788459,0.001116105521,0.0008862074669999999,0.0009001777732,0.0008960638019,0.0009002941981,0.0009109442752999999,0.0008639267911,0.0014027186569999998,0.0015505784459999999,0.0016089905239999999,0.001697038736,0.0016316506719999998,0.002072694542,0.0023811008919999996,0.0009432136539,0.0008100594299000001,0.0008052516487,1.369785942e-05
MYS,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,32.18561863,31.838220059999998,32.72458623,37.50962045,40.21330697999999,43.59727193,44.25591421,43.55118481,45.52173956,43.18056454,38.95907561,38.34231674,39.57632888,42.978136049999996,44.50117246,45.59011229,44.78260804,43.3973081,42.86157895,44.305520200000004,4.794454255
NAM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,3.2213799999999996e-06,3.2213799999999996e-06,,3.2213799999999996e-06,,,,,,6.5113e-06,3.2213799999999996e-06,,,,,,,,,,
NER,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,,,,,,,,,,,,0.042309361129999994,0.25578105689999997,0.39729391979999995,0.3802891841,0.2809103362,0.27012915909999996,0.2621312637,0.2569929231,0.2504197732,0.05987775729
NGA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,270.4722238,268.2206034,211.6857618,243.7779886,232.2431432,218.04651109999998,194.3866684,173.9141431,166.48295919999998,156.7915514,163.10047749999998,168.7193855,159.1221754,145.3215871,145.319213,140.52860049999998,123.81964059999999,127.67907809999998,123.6863722,115.2637692,15.648468789999999
NIC,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.006574195824999999,0.007317714469999999,0.006527803525,0.006507087945,0.006668546125,0.00632096378,0.0062712750400000005,0.006206226895,0.005486339755,0.006265162505,0.00603883902,0.006108484985,0.004101924425,0.005450344984999999,0.00542595992,0.006021417185,0.005184433119999999,0.0053475474949999996,0.005596660308,0.0059757636339999995,6.38881e-07
NLD,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,7.543395496,7.74172297,7.634789372,7.233818125,8.078471058,7.397957161999999,7.330372702999999,7.022279470999999,7.728115074,7.255654438,7.8201441979999995,7.388179354,7.278324980999999,7.648498082999999,6.609128835,5.405300831,5.193659533,4.706599527,4.164306348999999,3.7813363709999996,0.006143876519999999
NOR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,18.24459075,17.9670243,19.040734859999997,20.04681557,19.7006808,19.60541541,19.03617192,18.91508209,19.61727303,19.794617829999996,18.84834221,18.32015835,18.946015879999997,18.61071784,18.724756409999998,19.65341801,19.84519307,20.27979466,20.52855936,19.47805854,0.4123719625
NZL,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.9786178728,0.9942982735999999,0.9742579930999999,0.7899180618,0.7306447671999999,0.6910915233,0.6979951646,0.8525659017999999,1.030791741,1.130325727,1.1312343079999998,1.10032545,1.249675632,1.1371672739999998,1.16270791,1.2416547809999998,1.251966679,1.190758078,1.115489462,0.9832197602,0.09684274435
OMN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,29.05461228,32.57471286,33.81870321,38.5630033,37.0132821,36.08645656,33.95506761,31.751434739999997,31.733830949999998,31.05849323,30.757880269999998,31.7724153,33.92273617,35.75272846,35.73914986,36.61959254,38.15578978,37.13944426,37.5073067,38.367129289999994,5.143093122
PAK,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,19.02983839,18.81258357,18.20085297,20.36520153,21.321069289999997,21.9442393,22.57216742,21.90647464,21.386127690000002,21.704914789999997,21.75771637,20.41905718,21.934969499999998,22.60449065,22.8709243,21.76138892,20.690287039999998,19.55429743,18.357460539999998,18.449015969999998,0.39088520520000003
PAN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.01814824154,0.01820466045,0.008107138364999999,,,,,,,,,,,0.00068715,0.0019169999999999999,,,5.4832e-07,6.57984e-07,6.57984e-07,
PER,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,2.518867669,2.294432728,2.254062461,2.541640919,2.3970948979999998,2.5378112170000002,2.338536427,2.499158868,2.8324947349999996,3.1527887059999995,4.949122728,6.686637150999999,6.953097461,7.247860542,7.708606006,7.4140688,7.646825258,6.882327949,6.898795026999999,7.147855093,0.1876793437
PHL,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.1985371661,0.337786177,1.431707718,1.571083101,1.255197781,1.54341102,1.467013578,1.707041093,1.761340642,2.2244329389999997,2.097329993,2.15783737,2.0968982929999997,1.993813712,2.184966899,2.078103691,2.2759502990000002,2.1506512439999996,2.1284055619999998,2.175390003,0.1641729102
PLW,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0638835239,0.061129426529999996,0.028767643309999997,0.03216056159,0.03706031867,0.06527587012,0.06371686422,0.04756136357,0.04880886129999999,0.06237391167,0.04865271113,0.041312004549999996,0.04128972022,0.01970753398,0.02309027486,0.02757201956,0.02639590748,0.02759474681,0.02485572012,0.01894649883,0.0007607654664
PNG,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,1.5414308019999998,0.8376367094,1.02614827,0.7583153281999999,1.222908935,3.272041464,3.979499352,2.547166097,4.011838361,1.0727023230000001,0.4246847724,0.41377525589999997,0.4342737428,0.40623866979999995,3.036712063,5.622798284,6.331095925,6.473591899,7.698267625,8.144237358,0.05867285
POL,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,16.1164271,16.826024269999998,17.30817686,17.84255089,18.56731525,19.30011871,19.892811899999998,20.467457749999998,20.94558055,21.61899338,22.09851185,22.758437920000002,23.210617699999997,23.979058769999998,25.08363117,25.77055262,24.98011395,25.19703705,25.55919073,26.160588609999998,0.3907610159
PRK,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.003137798925,0.00466333063,0.004671956515,0.0045445506400000005,0.004585986469999999,0.003855949235,0.0029486276899999995,0.003527237645,0.003616716285,0.004179002595,0.004243552330000001,0.004227228685,0.004219530925,0.004660997715,0.00427543415,0.00427543415,0.00427543415,0.004276962265,0.0042884605719999995,0.004306459679999999,7.0357e-07
PRT,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.1737657315,0.2096033488,0.2407563682,0.29340502679999997,0.3397503229,0.3841783879,0.4296391684,0.4658211974,0.4968339646,0.5337822144000001,0.5677042941,0.6038394963999999,0.6368328022,0.7188088092,0.7961610635999999,0.8863701574,0.8087446503,0.8282377226,0.8659134836,0.9160352982,1.560799e-05
PRY,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.00087887768,0.000819138445,0.00078836944,0.0006926307099999999,0.0005135204899999999,0.00119903703,0.0010125,0.0008680499999999999,0.0016280999999999997,0.0030024,0.004052699999999999,0.00430515,0.0046305,0.0053541000000000005,0.00593325,0.0070551,0.008248499999999999,0.008550899999999998,0.00933498,0.010130841770000001,
QAT,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,42.908717159999995,38.07441239,38.248229939999995,43.147683799999996,43.998814349999996,41.78734428,44.39927204999999,49.66237053,55.19178025,58.36172565,67.71089939,73.77717435,77.48202069999999,84.68348010999999,82.78086748999999,84.59209582999999,86.01834506,85.13240633,87.06510025,85.93964423,2.2936129559999996
ROU,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,7.707715877,7.196286714999999,7.168901042999999,7.666223991,7.423921372,6.547788718,6.494960479,6.256674289999999,5.718337845,5.522411049,5.257353178,5.173860177,5.137362978,5.025581655,5.1452763059999995,5.110422488999999,4.724684872999999,4.896426525999999,4.883851832,4.751445230999999,0.02847887363
RUS,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,240.50395519999998,249.0285477,257.62900859999996,288.5919766,288.347249,302.2534197,289.8508456,293.5414675,278.0820852,277.0096622,266.32367619999997,274.4904188,245.75598499999998,244.13053309999998,239.7639596,241.28561249999998,248.4122403,251.9745038,256.98753159999995,264.761727,55.49486252
RWA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,,,,,,,,,,4.3196377359999996e-05,,,,,,,,,,,
SAU,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,66.40085422,64.42543033,64.07969738999999,73.89026295,73.57556028,79.14502681,82.16967829000001,82.11643749,86.33635301,80.03468073,81.39506302,87.19368116999999,89.13351168999999,88.46914794,90.0735323,93.71995668000001,97.37504722,96.22217376,97.49164628,96.75592039,5.989197194
SDN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,1.4893915819999999,1.639255491,1.865111193,2.074100884,2.606468711,2.7932746749999997,3.053579294,3.892214055,3.7802259279999997,3.936762179,3.9906447669999996,3.7114732349999997,1.58302904,2.282352472,2.726343382,2.7784057439999996,2.2530375240000002,2.121587024,2.1777211719999996,2.1040618849999997,0.5637823653999999
SEN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.01171252634,0.01053324237,0.012721900799999998,0.01968269899,0.02277776293,0.02254008719,0.01654638998,0.019193334009999997,0.02034636677,0.02166157197,0.023133246439999998,0.029857646949999997,0.03044181381,0.03202751637,0.02854962802,0.02707485511,0.02702016978,0.028289148469999997,0.027858627199999996,0.02827056733,1.132681e-06
SGP,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.4274837971,0.42081872769999995,0.4198247331,0.4662835981,0.5347154296,0.5593538669999999,0.5475187584,0.5518110499,0.5507170521,0.4603774953,0.5037601496999999,0.5262812762,0.5289990019999999,0.49429668819999995,0.47395675959999994,0.49271386619999996,0.505275574,0.545558272,0.5488701964999999,0.5100098594,5.12466e-05
SLE,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,6.523131045e-06,,4.1116843609999994e-06,2.2282673200000002e-05,3.1054203829999995e-06,1.350269854e-05,0.0001299288621,0.00011253654079999999,0.0001503059139,,,,,,,,,,,,
SLV,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.007927456329999999,0.008172142765,0.00787429391,0.00768925004,0.008104683245,0.008325945085,0.00715714677,0.00790738655,0.006806106364999999,0.0070427484,0.0065352026599999995,0.00605581447,0.00454780457,3.1802559999999997e-05,1.946536e-05,,0.00035661362,0.00046120566,0.0005534455999999999,0.0005534455999999999,
SOM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,,,,,,,,,,,,,,,,,,,,,
SUR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.09854616089,0.1016713437,0.09991774886999999,0.09801293633,0.09619518744,0.09888488271999998,0.1114390369,0.1282381195,0.1452826024,0.1460506624,0.14541608439999998,0.14709579199999998,0.14701659150000002,0.1446627012,0.14822368530000002,0.1499126135,0.1456994291,0.1461183851,0.14593873370000002,0.14320618479999997,0.002045136008
SVK,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,1.8621711109999999,1.7962445169999999,1.7742106189999998,1.7671664519999999,1.765987966,1.8035193719999998,1.8098762139999998,1.7095208789999998,1.688197418,1.703854597,1.5828514839999999,1.636719155,1.6479560309999999,1.4261072739999998,1.4787367109999998,1.418675688,1.510556474,1.5653099779999997,1.547807913,1.423711867,1.869217e-05
SVN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.295626578,0.3122942256,0.35072180829999994,0.378149118,0.4017937493,0.4253633026,0.4506533968,0.4758746599,0.5012095840999999,0.5263129085,0.5522963474,0.5762035111999999,0.6013711741,0.6335528297999999,0.6673204068999999,0.7030357069,0.6680715489,0.6863544697,0.703072939,0.7323261661,2.2811328e-06
SWE,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.2827969037,0.2608709995,0.2726866663,0.2840561843,0.3003797129,0.3059349546,0.3185273722,0.33047335159999996,0.3549054956,0.36867688179999997,0.3820274963,0.39352588799999993,0.4131363319,0.408188357,0.41075526,0.41178383799999996,0.41012996669999996,0.4081588375,0.4078065479,0.4369328557,0.0015918119799999998
SWZ,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,,,,,,,,,,,0.001848844914,0.0024764276549999998,0.0038569127709999996,0.004067981083,0.0036652963679999996,0.0038953224199999997,0.00356935375,0.0036549670759999995,0.0036145644559999997,0.003415594507,9.533552421e-05
SYR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,34.61570404,25.657346909999998,19.616176019999997,18.93516991,15.99135105,15.41856497,13.792577759999999,13.35858882,11.8375003,13.85990513,14.04802395,12.44902956,7.563987824,4.437080434,3.7419237919999997,3.6930648149999996,3.51596816,4.756798942,3.421919657,3.9050724889999997,1.870425517
TCD,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0002251926746,0.003772747925,0.018920246669999998,0.49557749719999994,1.680794817,1.748349166,1.5881996029999998,1.512642175,1.2776124739999999,1.167548439,1.1793669299999998,1.135673587,1.1512171459999998,1.221492969,1.43265624,1.618827365,1.5307015689999999,1.6318050319999997,1.629155147,1.633426043,0.34519813429999996
TGO,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,,,,,,,,,,,,,,,,,,,,,
THA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,9.316208264,9.202180626,9.665686040999999,10.59095277,11.29760975,11.902653869999998,12.01572766,12.623472229999999,13.90809072,13.56382182,15.01357598,13.894662599999998,16.59041645,17.45123263,17.58411926,16.3843012,16.17714247,15.35326491,15.065438789999998,15.25935623,0.644888824
TJK,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.1339685097,0.1376840601,0.1306292446,0.13078133349999999,0.1283566297,0.1289106433,0.1255657915,0.1243176776,0.12455927289999999,0.1257009096,0.12666681529999999,0.1250417678,0.1224127562,0.11940539260000001,0.11894403049999999,0.119209857,0.11894558749999999,0.11802997659999999,0.1178161933,0.1278861046,5.094230641e-05
TKM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,27.36892064,29.38860812,33.051352709999996,38.43909961999999,37.731680909999994,37.95219504,38.83035535,39.14256546,41.76356818,27.58173822,29.353529039999998,37.6923687,41.387507039999996,45.11015604999999,45.320484130000004,46.58956564,44.28434589,43.53370203,44.237440119999995,43.19961825,3.246479737
TLS,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.2272683912,0.1229248448,0.10423002229999999,0.09888072057,0.795598606,1.114634907,1.7024861,3.201877292,3.18999416,3.516269722,3.080777273,3.385930292,3.295374294,3.2786255219999996,3.495416912,4.60550615,3.7815745229999997,3.558891298,3.663519825,3.618126765,0.060762511
TTO,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,6.396933336,6.792916136,7.817162938,10.887894710000001,12.03296896,13.09776473,15.627060699999998,16.360912759999998,16.110095289999997,16.31261048,16.77929882,16.0627609,16.568162179999998,16.60641207,16.42330598,15.326980859999999,13.483179,13.440385,12.85416748,13.495636369999998,0.40387695760000003
TUN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,3.7045972529999998,3.791203355,3.737564446,3.659559842,3.813007225,4.064282845999999,4.570265268,4.657119009,5.74421788,5.777621981999999,5.607122127,5.2485646169999995,5.718104467,5.387361476,5.0798177980000006,4.622583647,4.1594865,3.6370223299999997,3.4446919659999997,3.170388954,0.5484599534999999
TUR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,1.7539923249999998,1.4904717809999999,1.641004192,1.861419705,2.1093188549999997,2.35650468,2.659755816,2.9445239109999997,3.308362651,3.745784012,3.9665896320000003,4.0137659889999995,4.303364375,4.429231507,4.487557249,4.799608124,4.6330258109999995,4.661902384999999,4.699822683,4.6278355289999995,0.0501406183
TZA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,,,0.01426824,0.02947518,0.10005624619999999,0.2109241178,0.2506142104,0.2648563337,0.2710136782,0.30771417219999997,0.35158090159999994,0.3811492513,0.4235208789,0.4292530369,0.40072436349999996,0.3863229485,0.3704854753,0.3500015662,0.3356240049,0.3357278252,
UKR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,22.00942655,22.69338885,23.32757307,23.787252739999996,23.96298785,25.068187239999997,25.12852925,24.50408676,24.71791463,25.025223719999996,25.067702,25.262754039999997,25.948855979999998,26.830999079999998,27.244774760000002,27.601442989999995,27.106578499999998,26.67493059,26.893302739999996,26.933249219999997,0.2027320913
URY,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.02967202837,0.03334131672,0.03919739226,0.04928371114,0.0615329704,0.07069244930999999,0.06876793189000001,0.0666375682,0.07142268248,0.06947599298,0.06961387035,0.06561017367000001,0.07060726854,0.0726705347,0.07265923374,0.07360782354999999,0.07553097897,0.06286004086,0.06131058198,0.06225382377,1.167926e-07
USA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,253.14477069999998,263.4142262,265.3082422,264.5657788,258.2609395,244.72835919999997,255.593811,257.9548809,266.4877474,255.63969859999997,257.02717,269.2643159,274.2855904,276.54849360000003,281.45743419999997,281.27486389999996,268.5202673,276.15880189999996,292.4539723,318.46887239999995,24.679555609999998
UZB,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,34.48664918,39.97695257,46.69731289,43.46148857,42.20541768,46.70286063,49.17662763,43.85938446,49.44266531,39.360757619999994,40.02678717,42.350827179999996,45.07904182,42.37155482,41.821183149999996,40.55914749,37.23968626,36.43600023,35.550155929999995,27.780020329999996,1.05754939
VEN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,41.157897729999995,37.33640765,34.552372219999995,32.43564801,36.13720032,35.00433752,34.838645039999996,34.12342319,36.7387479,36.972814389999996,37.794157649999995,39.603130119999996,50.25873527,52.12300772,52.89664752,51.4164226,50.07268311,42.416735759999995,44.201681,42.93068322999999,19.39123329
VNM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,7.966226381999999,7.944686117999999,6.966056846,8.060229209,9.157357033,9.284068163,8.624713904999998,8.745631903999998,8.518904529999999,9.267792436,9.296304922,8.971036694,10.62844374,11.01507664,11.30347573,11.13859596,10.435245429999998,9.666040433,9.031576821,9.185354031,1.3527639429999998
YEM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,7.907895868,7.043723022,6.888445233,8.822175673,8.345621084,11.07879258,15.246081599999998,15.844771519999998,13.3005964,14.332132519999998,16.427771779999997,14.616300579999999,12.060185869999998,14.038476609999998,12.263747119999998,3.832705757,1.863480276,2.070332466,2.204753421,2.183035362,1.494429923
ZAF,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,2.1782292030000003,2.391878521,2.2697433080000002,2.3188923,2.552094569,2.589575395,2.240781219,1.8691859229999999,1.872676365,1.799113932,1.986067489,2.018672405,1.8133073579999999,1.7008665149999997,1.963175145,2.330168102,2.283499035,1.2501832069999999,1.2203852549999998,0.9539925672999999,0.043920932319999995
ZMB,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.00020163773,0.001796328405,0.002622691135,0.0032975698799999997,0.0037987582349999997,0.003210724685,0.0031392750099999995,0.0035282013,0.0038064559949999997,0.00466044238,0.004966944295,0.004594333609999999,0.005206059535,0.004981588834999999,0.005543582564999999,0.005112561385,0.00385280193,0.004147455045,0.003935728187,0.0039113476449999995,3.5502999999999997e-07
ZWE,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,,,,,,,,,,,,,,,0.0011583,0.0019899,0.0018819,0.00141075,0.0016929,0.00197505,
