category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Oil and gas fugitive emissions [Energy systems],FRA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,5.4105430310000004,5.410791520999999,5.424475333999999,5.423864600999999,5.349298705,5.270844662999999,5.239545381,5.1614982,5.137980035,5.054340506,4.941489508,4.842130627,4.756369125,4.782101173,4.837265995,4.903970394,4.811631281,4.834198228,4.850860109,4.928401049,0.0919799313
Oil and gas fugitive emissions [Energy systems],GAB,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,24.85783769,25.485597829999996,24.59630472,27.586215829999997,25.179334179999998,23.1282377,19.372859059999996,16.12707474,17.47449534,16.79372026,16.72879692,16.20856354,16.00799759,15.427652529999998,15.66580138,16.43329439,16.27992972,14.55714866,13.96612085,14.624958929999998,2.9025188689999997
Oil and gas fugitive emissions [Energy systems],GBR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,23.149670559999997,22.56271675,21.86505719,21.620044229999998,20.39810477,19.15293113,17.69228787,16.12380572,15.428283519999999,14.46790147,13.28625243,11.79222458,11.568331019999999,11.631954189999998,11.42193403,11.74653338,11.953237589999999,11.96124804,11.74566588,11.464574039999999,2.678609828
Oil and gas fugitive emissions [Energy systems],GEO,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.30909705579999996,0.30764063729999996,0.3052927798,0.32514783529999997,0.3335347648,0.3607866487,0.3566061427,0.35550671289999997,0.35415352029999997,0.35173398469999995,0.3513312405,0.34663713749999997,0.3464966765,0.3461612181,0.3473670933,0.34772559989999996,0.3454679301,0.3449640639,0.3447662202,0.33041885239999996,6.650806771000001e-05
Oil and gas fugitive emissions [Energy systems],GHA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.009173553631,0.01025487277,0.06384787518,0.05345325012,0.2771145726,0.124883493,0.3587657207,0.3090074792,0.46942044199999994,0.4028589225,0.3191515934,2.411075656,2.201953901,2.8612812489999997,2.973552867,3.253457336,2.877085276,5.096242020999999,5.3033325080000004,5.8389711769999995,0.2909526301
Oil and gas fugitive emissions [Energy systems],GIN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.0,0.0,0.063,0.063,0.063,0.105,0.105,0.105,0.17576999999999998,0.17576999999999998,0.17576999999999998,0.17576999999999998,0.17576999999999998,0.17576999999999998,0.17576999999999998,0.17576999999999998,0.17576999999999998,0.17576999999999998,0.17576999999999998,0.0
Oil and gas fugitive emissions [Energy systems],GNQ,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,11.95569497,14.22598492,11.21065979,12.368880710000001,14.75927538,15.100671859999999,14.62741318,15.315195319999999,15.763947279999998,14.030018599999998,14.584680259999999,14.07873188,13.49524293,13.49177857,12.564381,12.177353949999999,11.91175178,10.70875165,10.70094106,10.51764059,0.8203795037
Oil and gas fugitive emissions [Energy systems],GRC,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,3.8085527189999997,3.704203933,3.5894392649999998,3.478954421,3.354191641,3.2391027219999997,3.1396977379999997,3.038491486,2.916559671,2.8009005769999997,2.693505182,2.553873404,2.475203585,2.485101203,2.512675793,2.522258457,2.539454464,2.5583038599999997,2.576422768,2.604520997,0.0011529094
Oil and gas fugitive emissions [Energy systems],GTM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.19677075659999999,0.1998563569,0.1947642453,0.21166959249999998,0.1830305166,0.1617186856,0.1689471924,0.1429204508,0.13718096429999999,0.1246619901,0.10990639819999999,0.10073718339999999,0.1171487579,0.12102850089999999,0.1391196613,0.1597493786,0.20512045610000001,0.2279884204,0.2036610796,0.20792675179999998,0.1218217291
Oil and gas fugitive emissions [Energy systems],HND,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,4.2435e-05,3.588e-05,5.5475999999999995e-05,7.182899999999999e-05,6.8517e-05,0.000117507,0.000489555,0.000828966,0.001005192,0.001132497,0.000969312,0.000864915,0.001210812,0.001285884,0.001312035,0.0006821339999999999,0.0,0.0,0.0,0.0
Oil and gas fugitive emissions [Energy systems],HRV,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,1.188160412,1.3634070360000001,1.427337849,1.473693765,1.481374419,1.522123867,1.747788929,1.859302565,1.772944912,1.797232757,1.8224965579999999,1.712811283,1.5267892579999998,1.452937077,1.411735713,1.4313933179999998,1.3852654599999998,1.2924206200000001,1.2751058389999999,1.015134974,0.00952960839
Oil and gas fugitive emissions [Energy systems],HTI,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028898999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oil and gas fugitive emissions [Energy systems],HUN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,2.074302174,2.168755171,2.221647886,2.3004599569999997,2.329453019,2.341121796,2.2980183139999997,2.2345842289999998,2.217801872,2.218745801,2.4725218339999997,2.473743548,2.416570327,2.334920565,2.2905988969999997,2.273260612,2.309114469,2.2861975469999996,2.34209815,2.72255641,0.7226668236999999
Oil and gas fugitive emissions [Energy systems],IDN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,74.25808837999999,74.07272872,68.33834786,69.37551225,62.74279081,61.445044270000004,62.95656671,56.35357182999999,56.35202592,61.34601646,58.848472439999995,56.66562324,57.116927999999994,55.19834256,54.1364036,53.43592564,53.68095327,51.26429071,50.050737649999995,46.48760571,3.9462413909999996
Oil and gas fugitive emissions [Energy systems],IND,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,19.678762449999997,19.48297328,19.541994109999997,20.75878042,20.82747801,20.93008093,21.25179689,22.129016469999996,22.68256288,28.68912116,30.193168079999996,29.27315122,30.474350629999996,28.19074559,27.67550575,27.744756929999998,27.37677845,26.64420062,25.657836760000002,25.43039573,3.065925737
Oil and gas fugitive emissions [Energy systems],IRL,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,2.085216587,2.1592236889999996,2.3060493859999998,2.472357637,3.3101088119999997,2.481280665,2.4610728280000003,2.4497704259999997,2.455985205,2.4242095079999997,2.412627514,2.3981970759999998,2.3876281379999997,2.40041672,2.411268717,2.4248210099999996,2.727974286,2.7821150219999997,2.8630399900000003,2.8842022599999995,2.8560699999999997e-06
Oil and gas fugitive emissions [Energy systems],IRN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,129.6856855,119.00944249999999,121.1817487,153.2492198,151.554624,161.5719228,171.15845219999997,163.140932,165.5625488,169.611934,175.78570169999998,177.7563263,163.79193709999998,164.2261688,175.2360063,178.60506469999999,216.457266,233.0783483,243.25175399999998,236.87264119999998,26.947254379999997
Oil and gas fugitive emissions [Energy systems],IRQ,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,73.93030601,75.23907003,66.48300626,65.81245753,77.89351744,72.01352715,74.07060370999999,69.1674108,73.80018673000001,83.92382618,93.86288181999998,102.54000649999999,120.26800979999999,121.6201237,127.6606607,143.5935163,177.210357,180.5244013,190.36200219999998,199.1287719,34.77860585
Oil and gas fugitive emissions [Energy systems],ISL,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-06,4.2e-06,4.2e-06,4.2e-06,0.0,0.0,0.0,0.0,0.0,0.0
Oil and gas fugitive emissions [Energy systems],ISR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0958121865,0.0964133013,0.09767185275,0.1094583514,0.5727303101999999,0.7558853525,1.031242475,1.2041226129999998,1.4816317339999998,1.241093027,1.458404595,1.84878927,1.153058467,2.604448265,3.024319002,3.272276088,3.6409221099999995,3.941517524,4.493202363,4.573661598,0.00068867342
Oil and gas fugitive emissions [Energy systems],ITA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,6.6520874999999995,6.522332531,6.609537413999999,6.562340156,6.4475781560000005,6.324052196,6.2080990069999995,6.159725818,6.078765466,5.917751618,5.982014298999999,5.997925247,6.004086924999999,6.066537247,6.172382097,6.253215232,5.906543617,5.942857652,5.934955167999999,6.006453152,0.19274220999999997
Oil and gas fugitive emissions [Energy systems],JAM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.008362642768999999,0.008357991857,0.00909476851,0.006972192679,0.005951453489,0.00367344576,0.008012978115,0.008508771881999999,0.008918164216999999,0.009392723937,0.009037123219999998,0.009576783108,0.009505301414,0.00920041457,0.007548159382,0.009600532144,0.009632326103,0.008034194763,0.007739961312999999,0.007764704698999999,7.40426e-07
Oil and gas fugitive emissions [Energy systems],JOR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.14184729519999997,0.13831258300000002,0.1468179328,0.1770546166,0.19953722059999998,0.20419579449999997,0.2154630266,0.2042501872,0.1972850081,0.2000317404,0.18717078169999998,0.18481044639999997,0.1818967912,0.1743414902,0.167845385,0.17082446359999998,0.1609065702,0.1586674334,0.15403429689999998,0.11413759009999999,3.0954589999999998e-06
Oil and gas fugitive emissions [Energy systems],JPN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,2.234816548,2.217707704,2.230875171,2.211102779,2.1902668110000003,2.1854057069999997,2.173376518,2.1942598849999997,2.141432604,2.0764688689999997,2.006177887,1.961954837,1.898058408,1.858244949,1.838099796,1.840842769,1.8347171969999998,1.8477174339999998,1.836186414,1.816636896,0.0008504417999999999
